43.076883, 141.3992066
43.0767521, 141.3991017
43.0796123, 141.3920008
43.0804593, 141.3638718
43.0780479, 141.3460492
43.080317, 141.363908
43.0788718, 141.3520953
43.0787233, 141.3521487
43.0558636, 141.405003
43.0557746, 141.4051876
43.0525949, 141.4105794
43.0517759, 141.4119468
43.0476806, 141.4190421
43.0349525, 141.3570193
43.0350688, 141.3570369
43.0347363, 141.3539238
43.0348443, 141.3539353
43.0925735, 141.4112867
43.0866522, 141.392809
43.0750252, 141.3792333
43.0585619, 141.3992467
43.0674429, 141.3853425
43.0644925, 141.3885637
43.0645365, 141.3886368
43.0686275, 141.3468216
43.0664719, 141.3666582
43.0746248, 141.3646283
43.0718159, 141.3615744
43.0699716, 141.348084
43.0653604, 141.3492491
43.0655629, 141.3507421
43.0649073, 141.3728299
43.0947646, 141.422562
43.0555719, 141.3532627
43.0563009, 141.3585441
43.0562352, 141.3580643
43.0611978, 141.3454911
43.0518122, 141.3423012
43.0605561, 141.3407818
43.0925826, 141.3607976
43.0794351, 141.3751654
43.077167, 141.3711531
43.0796895, 141.3761718
43.0820758, 141.3768208
43.085798, 141.3781999
43.086461, 141.3805186
43.0937201, 141.386535
43.0956645, 141.3860353
43.0990083, 141.3849133
43.100686, 141.3859614
43.0951819, 141.3994188
43.0937722, 141.4028637
43.073452, 141.3649283
43.0619409, 141.3853541
43.0552258, 141.3705481
43.0515235, 141.3663
43.057942, 141.3777336
43.0564415, 141.3736695
43.0533116, 141.3683201
43.065012, 141.3558908
43.0662738, 141.3559866
43.0708408, 141.3544503
43.0765277, 141.3528258
43.0765668, 141.3531176
43.078686, 141.3518818
43.0788363, 141.3518302
43.0907901, 141.3475845
43.0908253, 141.3478441
43.1617643, 141.3534432
43.1184963, 141.3436878
43.1201784, 141.3440881
43.1618832, 141.3536147
43.103368, 141.4008811
43.1004903, 141.4081983
43.1045404, 141.3942728
43.1053633, 141.390431
43.0968794, 141.4171804
43.1032878, 141.400845
43.1052775, 141.3903608
43.104473, 141.3941706
43.1004114, 141.4081392
43.0985482, 141.4127527
43.0678731, 141.3588315
43.0713112, 141.3579564
43.0770399, 141.3565172
43.0792335, 141.355967
43.0542093, 141.3668685
43.0906526, 141.4098029
43.0935393, 141.4026675
43.0949781, 141.3992694
43.1004757, 141.3857344
43.1042597, 141.3763504
43.1039343, 141.3764835
43.1001135, 141.3323893
43.102534, 141.3186109
43.0813547, 141.3299309
43.0827795, 141.3223118
43.093946, 141.3033293
43.085532, 141.380175
43.0825429, 141.3791511
43.1007642, 141.3089739
43.0837296, 141.3298185
43.0873906, 141.3273622
43.0812376, 141.329818
43.0652595, 141.3395985
43.067384, 141.3390766
43.0653872, 141.3395096
43.0654048, 141.3396163
43.0597103, 141.3345531
43.0698196, 141.3319925
43.0704615, 141.330499
43.064413, 141.333362
43.0687717, 141.3306468
43.0689037, 141.3322253
43.0593709, 141.3409595
43.0595993, 141.3426378
43.0593991, 141.3411577
43.0607679, 141.342346
43.0583503, 141.3198328
43.0680697, 141.3082996
43.0810777, 141.3086145
43.0728888, 141.2996562
43.0870261, 141.3151394
43.1184932, 141.343532
43.0925623, 141.3202405
43.1005812, 141.3403457
43.053853, 141.4226688
43.0680664, 141.4013174
43.0681311, 141.4015765
43.0695744, 141.40369
43.0705765, 141.4057776
43.0717726, 141.4075996
43.071867, 141.4077431
43.0718076, 141.4078276
43.0717172, 141.4076796
43.0705173, 141.4058469
43.0574822, 141.3726339
43.0490513, 141.3565971
43.0505264, 141.3651472
43.0487453, 141.364633
43.0485664, 141.3621821
43.0499586, 141.3218179
43.0624327, 141.3188419
43.0609897, 141.308075
43.0610049, 141.3076278
43.0633168, 141.3031242
43.0937412, 141.3033837
43.0994013, 141.3096475
43.0938537, 141.3035145
43.1006942, 141.3078516
43.1004873, 141.30814
43.1009536, 141.3087152
43.0994641, 141.3882294
43.0997343, 141.3883688
43.1026969, 141.3910215
43.1045161, 141.3945306
43.1044511, 141.3944688
43.1023709, 141.3910777
43.0995665, 141.3887693
43.0993259, 141.3885738
43.1230625, 141.4141299
43.1686931, 141.4100851
43.1685784, 141.4104045
43.1687559, 141.4102952
43.1677049, 141.3280102
43.1652759, 141.3497714
43.1653087, 141.3500408
43.1656042, 141.3523785
43.1637787, 141.3544521
43.1502824, 141.3709409
43.1475506, 141.3663171
43.1427186, 141.3657795
43.135155, 141.3743149
43.1172243, 141.3961969
43.158764, 141.3530534
43.1588684, 141.3528785
43.1586072, 141.3598035
43.1585473, 141.3598771
43.1587903, 141.3528597
43.152661, 141.3604978
43.1438827, 141.3727776
43.1386089, 141.3694219
43.1220229, 141.3711549
43.1218804, 141.3711446
43.1138415, 141.3736203
43.1101483, 141.3803255
43.1100695, 141.3802299
43.1107071, 141.3512196
43.1098513, 141.3452147
43.1098015, 141.3435098
43.1098061, 141.3437743
43.1685254, 141.4102044
43.0743923, 141.4413776
43.0540612, 141.4402644
43.0496192, 141.4388984
43.1010769, 141.3983061
43.0709622, 141.329335
43.0725503, 141.3296053
43.0749844, 141.3240764
43.0710149, 141.3330581
43.0730364, 141.3348324
43.0730906, 141.334917
43.0736765, 141.3230224
43.0615307, 141.3567363
43.060859, 141.3519378
43.0608776, 141.352076
43.0621075, 141.366711
43.0586476, 141.3410236
43.0608466, 141.3573727
43.0601592, 141.3522725
43.0601421, 141.3521151
43.0586744, 141.3412197
43.0592472, 141.3810342
43.0567657, 141.3826417
43.0543244, 141.3846306
43.0559226, 141.3874377
43.0560343, 141.3902599
43.0537711, 141.39375
43.0497435, 141.4004015
43.0496538, 141.4005676
43.0465136, 141.4065133
43.0474263, 141.4128694
43.0642076, 141.4407394
43.1108748, 141.4253685
43.1568406, 141.4139227
43.1568543, 141.4137445
43.1569217, 141.4139414
43.1569351, 141.4137525
43.1580787, 141.3529127
43.1581074, 141.3526822
43.135547, 141.3387139
43.1391379, 141.3092775
43.1392166, 141.3091782
43.1355158, 141.3056502
43.0640435, 141.290861
43.0544615, 141.3419401
43.0542756, 141.3419648
43.054478, 141.3421509
43.0542909, 141.3421698
43.0547161, 141.3456739
43.0551111, 141.3486045
43.0549266, 141.3485885
43.0545388, 141.3457151
43.0595242, 141.3474948
43.0602333, 141.3473174
43.0613539, 141.3470357
43.06147, 141.3470064
43.0661111, 141.3458324
